6.358656287193298340e-01
9.194834828376770020e-01
7.610428333282470703e-01
5.066001415252685547e-01
3.366291046142578125e+00
5.865904688835144043e-01
1.474024057388305664e-01
9.285503029823303223e-01
4.706811010837554932e-01
1.038018465042114258e+00
1.307845592498779297e+00
5.651981383562088013e-02
8.349809646606445312e-01
5.940620899200439453e-01
1.246542572975158691e+00
1.471163988113403320e+00
1.061634421348571777e+00
9.033810496330261230e-01
7.253254652023315430e-01
5.958315134048461914e-01
4.296060800552368164e-01
3.183807134628295898e-01
3.269760906696319580e-01
8.928551077842712402e-01
2.246630430221557617e+00
1.752440690994262695e+00
3.933441638946533203e-01
7.678562402725219727e-01
1.417157411575317383e+00
4.793703854084014893e-01
4.610889554023742676e-01
6.055175662040710449e-01
3.197147250175476074e-01
4.850757420063018799e-01
1.378786683082580566e+00
1.225547194480895996e+00
1.139725804328918457e+00
1.419919371604919434e+00
1.532713532447814941e+00
7.545650750398635864e-02
1.417426347732543945e+00
2.914996445178985596e-01
9.456097483634948730e-01
5.232266187667846680e-01
6.655976176261901855e-01
7.340916395187377930e-01
1.587690234184265137e+00
1.811114192008972168e+00
5.249298810958862305e-01
7.215710282325744629e-01
5.641180872917175293e-01
6.351008415222167969e-01
4.192455112934112549e-01
4.837096929550170898e-01
7.398076057434082031e-01
1.058120012283325195e+00
1.794418692588806152e-01
9.331787824630737305e-01
2.636930942535400391e+00
1.495725989341735840e+00
8.651330471038818359e-01
1.046470329165458679e-01
7.573782801628112793e-01
7.283627986907958984e-01
7.589663267135620117e-01
1.768165081739425659e-01
1.001245856285095215e+00
7.373487353324890137e-01
1.991840958595275879e+00
7.012597322463989258e-01
1.103771328926086426e+00
8.593658208847045898e-01
2.171871960163116455e-01
4.342463314533233643e-01
5.428548455238342285e-01
8.804924488067626953e-01
6.587802171707153320e-01
4.174056351184844971e-01
4.368862152099609375e+00
2.638075053691864014e-01
1.364236235618591309e+00
4.443037807941436768e-01
3.637160956859588623e-01
1.006257534027099609e+00
5.496082305908203125e-01
3.282076418399810791e-01
7.325462698936462402e-01
7.160428166389465332e-01
7.410754561424255371e-01
1.886907935142517090e+00
4.881365299224853516e-01
1.348210930824279785e+00
2.111808955669403076e-01
1.380603075027465820e+00
6.541442275047302246e-01
7.978343367576599121e-01
4.943434596061706543e-01
3.422607481479644775e-01
4.212774932384490967e-01
1.211376667022705078e+00
2.666650772094726562e+00
1.791899949312210083e-01
1.368129491806030273e+00
4.451831579208374023e-01
4.304128885269165039e-01
8.719931244850158691e-01
4.631636440753936768e-01
1.008887171745300293e+00
5.453137159347534180e-01
1.721899151802062988e+00
1.029591202735900879e+00
5.831188559532165527e-01
1.301851034164428711e+00
1.419373035430908203e+00
7.510305047035217285e-01
2.727123498916625977e-01
8.319767713546752930e-01
6.505498886108398438e-01
4.049960374832153320e-01
1.087109893560409546e-01
1.291785120964050293e+00
1.791686534881591797e+00
2.016109466552734375e+00
9.484571218490600586e-02
6.924018263816833496e-01
1.240541577339172363e+00
2.865178883075714111e-01
4.822113215923309326e-01
8.200751543045043945e-01
1.096091628074645996e+00
5.138436555862426758e-01
6.503791213035583496e-01
2.782115221023559570e+00
9.150062203407287598e-01
3.998136520385742188e-01
8.418122529983520508e-01
7.002053260803222656e-01
4.505533874034881592e-01
3.276185393333435059e-01
9.826421737670898438e-01
1.994244307279586792e-01
8.823921084403991699e-01
5.374419689178466797e-01
9.747789502143859863e-01
2.267136096954345703e+00
1.298222541809082031e+00
7.786671519279479980e-01
3.274478018283843994e-01
8.607916235923767090e-01
5.438793897628784180e-01
5.708928108215332031e-01
4.700792133808135986e-01
7.554188966751098633e-01
6.782804131507873535e-01
2.797244071960449219e+00
1.101274013519287109e+00
6.710489988327026367e-01
1.333645582199096680e+00
8.479679226875305176e-01
6.506950259208679199e-01
1.784045249223709106e-01
2.204528748989105225e-01
1.368120908737182617e+00
3.381370306015014648e-01
1.482321739196777344e+00
1.848180770874023438e+00
1.172880053520202637e+00
2.564394474029541016e-01
5.759556889533996582e-01
6.285651922225952148e-01
4.092136919498443604e-01
1.183637619018554688e+00
8.761765956878662109e-01
4.265794456005096436e-01
3.046264052391052246e-01
2.949555587768554688e+01
2.067019939422607422e+00
1.224669933319091797e+00
3.758823573589324951e-01
7.918921113014221191e-01
8.879245519638061523e-01
2.614425420761108398e-01
5.157646536827087402e-01
1.090542078018188477e+00
3.060778379440307617e-01
1.907142400741577148e+00
2.162642717361450195e+00
7.682083845138549805e-01
2.831454873085021973e-01
1.151877164840698242e+00
4.806745350360870361e-01
3.999587893486022949e-01
8.282287120819091797e-01
1.382618069648742676e+00
4.697462171316146851e-02
7.680376768112182617e-01
1.978876441717147827e-01
1.816642403602600098e+00
7.395557761192321777e-01
1.257079124450683594e+00
4.334267079830169678e-01
1.067148685455322266e+00
8.831263184547424316e-01
9.058538079261779785e-02
8.495047092437744141e-01
7.653226256370544434e-01
1.255764365196228027e+00
1.738778233528137207e+00
1.395475864410400391e+00
6.238523721694946289e-01
2.923491597175598145e-01
1.498167753219604492e+00
3.475712239742279053e-01
3.289418816566467285e-01
8.968379497528076172e-01
1.717621684074401855e-01
4.185539782047271729e-01
1.335233569145202637e+00
1.164717912673950195e+00
2.073286771774291992e+00
4.054741561412811279e-01
1.476294040679931641e+00
6.867583990097045898e-01
5.232436656951904297e-01
5.768031477928161621e-01
