1.550433993339538574e+00
1.550746440887451172e+00
1.551112413406372070e+00
1.551442027091979980e+00
1.551523923873901367e+00
1.552610278129577637e+00
1.552788257598876953e+00
1.553109526634216309e+00
1.553405880928039551e+00
1.553854823112487793e+00
1.554471731185913086e+00
1.554677367210388184e+00
1.555058956146240234e+00
1.555463433265686035e+00
1.556198477745056152e+00
1.556482911109924316e+00
1.556791424751281738e+00
1.557288169860839844e+00
1.557718634605407715e+00
1.558198690414428711e+00
1.558407545089721680e+00
1.558994293212890625e+00
1.559311270713806152e+00
1.559660077095031738e+00
1.560042619705200195e+00
1.560382366180419922e+00
1.560650229454040527e+00
1.561127305030822754e+00
1.561874032020568848e+00
1.562269330024719238e+00
1.562576174736022949e+00
1.562734961509704590e+00
1.563327789306640625e+00
1.563840866088867188e+00
1.564154386520385742e+00
1.564476847648620605e+00
1.564995408058166504e+00
1.565395832061767578e+00
1.565609812736511230e+00
1.566259860992431641e+00
1.566391944885253906e+00
1.567035913467407227e+00
1.567609190940856934e+00
1.567971825599670410e+00
1.568274736404418945e+00
1.568551898002624512e+00
1.568657755851745605e+00
1.569205522537231445e+00
1.569412827491760254e+00
1.570454239845275879e+00
1.570719957351684570e+00
1.570998430252075195e+00
1.571702480316162109e+00
1.572036266326904297e+00
1.572265863418579102e+00
1.573026537895202637e+00
1.573382139205932617e+00
1.573781251907348633e+00
1.574039936065673828e+00
1.574603676795959473e+00
1.575272083282470703e+00
1.575542449951171875e+00
1.576050639152526855e+00
1.576354742050170898e+00
1.576702117919921875e+00
1.577055454254150391e+00
1.577426791191101074e+00
1.578116416931152344e+00
1.578589439392089844e+00
1.578830480575561523e+00
1.579025983810424805e+00
1.579460263252258301e+00
1.580000996589660645e+00
1.580401182174682617e+00
1.580891489982604980e+00
1.581471800804138184e+00
1.581788301467895508e+00
1.582294225692749023e+00
1.582497835159301758e+00
1.582766294479370117e+00
1.583336114883422852e+00
1.583676099777221680e+00
1.584208965301513672e+00
1.584499239921569824e+00
1.584586977958679199e+00
1.585390686988830566e+00
1.585501074790954590e+00
1.586520552635192871e+00
1.586921930313110352e+00
1.587290406227111816e+00
1.587524056434631348e+00
1.587962746620178223e+00
1.588490486145019531e+00
1.588827610015869141e+00
1.588978648185729980e+00
1.589554071426391602e+00
1.589903235435485840e+00
1.590441226959228516e+00
1.590777039527893066e+00
1.591021060943603516e+00
