1.518084645271301270e+00
1.521339416503906250e+00
1.521688461303710938e+00
1.521763563156127930e+00
1.522761344909667969e+00
1.522923350334167480e+00
1.523067474365234375e+00
1.523092150688171387e+00
1.523384094238281250e+00
1.523531556129455566e+00
1.523543953895568848e+00
1.523672938346862793e+00
1.523755311965942383e+00
1.524128556251525879e+00
1.524207234382629395e+00
1.524344325065612793e+00
1.524383187294006348e+00
1.524457931518554688e+00
1.524696946144104004e+00
1.524703383445739746e+00
1.524842023849487305e+00
1.524928689002990723e+00
1.524983048439025879e+00
1.525088906288146973e+00
1.525271177291870117e+00
1.525367140769958496e+00
1.525495529174804688e+00
1.525599122047424316e+00
1.525956511497497559e+00
1.525968670845031738e+00
1.526064872741699219e+00
1.526094913482666016e+00
1.526142954826354980e+00
1.526170611381530762e+00
1.526326894760131836e+00
1.526508450508117676e+00
1.526591420173645020e+00
1.526652812957763672e+00
1.526672959327697754e+00
1.526772022247314453e+00
1.526943087577819824e+00
1.526985526084899902e+00
1.526985526084899902e+00
1.527010917663574219e+00
1.527036905288696289e+00
1.527097344398498535e+00
1.527134299278259277e+00
1.527271986007690430e+00
1.527602672576904297e+00
1.527695655822753906e+00
1.527735590934753418e+00
1.527863025665283203e+00
1.528081059455871582e+00
1.528334140777587891e+00
1.528505682945251465e+00
1.528544902801513672e+00
1.528581380844116211e+00
1.528733134269714355e+00
1.528791904449462891e+00
1.528833389282226562e+00
1.528931736946105957e+00
1.529033780097961426e+00
1.529232382774353027e+00
1.529362797737121582e+00
1.529370784759521484e+00
1.529471039772033691e+00
1.529572129249572754e+00
1.529636025428771973e+00
1.529848694801330566e+00
1.529881000518798828e+00
1.529989719390869141e+00
1.530008316040039062e+00
1.530077815055847168e+00
1.530195832252502441e+00
1.530239462852478027e+00
1.530291080474853516e+00
1.530357480049133301e+00
1.530408620834350586e+00
1.530464410781860352e+00
1.530705213546752930e+00
1.530827879905700684e+00
1.530949592590332031e+00
1.531103014945983887e+00
1.531109809875488281e+00
1.531117200851440430e+00
1.531275033950805664e+00
1.531328439712524414e+00
1.531450748443603516e+00
1.531543016433715820e+00
1.531632184982299805e+00
1.531650304794311523e+00
1.531826496124267578e+00
1.531829476356506348e+00
1.532027125358581543e+00
1.532106757164001465e+00
1.532594919204711914e+00
1.532675266265869141e+00
1.532916545867919922e+00
1.532999157905578613e+00
1.533046483993530273e+00
1.533109307289123535e+00
1.533269166946411133e+00
1.533332228660583496e+00
1.533383846282958984e+00
1.533415198326110840e+00
1.533598184585571289e+00
1.533711433410644531e+00
1.533820152282714844e+00
1.533843517303466797e+00
1.533943176269531250e+00
1.534075260162353516e+00
1.534100770950317383e+00
1.534209847450256348e+00
1.534304976463317871e+00
1.534439682960510254e+00
1.534587979316711426e+00
1.534604191780090332e+00
1.534786701202392578e+00
1.534837603569030762e+00
1.534906864166259766e+00
1.535122036933898926e+00
1.535124421119689941e+00
1.535293221473693848e+00
1.535353183746337891e+00
1.535462617874145508e+00
1.535500288009643555e+00
1.535539388656616211e+00
1.535570621490478516e+00
1.535856366157531738e+00
1.536019086837768555e+00
1.536071062088012695e+00
1.536112427711486816e+00
1.536238789558410645e+00
1.536272048950195312e+00
1.536342144012451172e+00
1.536442875862121582e+00
1.536653041839599609e+00
1.536751270294189453e+00
1.536814689636230469e+00
1.536884903907775879e+00
1.536902785301208496e+00
1.536945343017578125e+00
1.537033319473266602e+00
1.537115097045898438e+00
1.537239551544189453e+00
1.537264466285705566e+00
1.537378549575805664e+00
1.537413120269775391e+00
1.537467718124389648e+00
1.537701249122619629e+00
1.537723898887634277e+00
1.537753820419311523e+00
1.537837862968444824e+00
1.537937760353088379e+00
1.538010001182556152e+00
1.538113713264465332e+00
1.538116931915283203e+00
1.538236260414123535e+00
1.538252472877502441e+00
1.538333773612976074e+00
1.538377523422241211e+00
1.538540005683898926e+00
1.538631677627563477e+00
1.538819193840026855e+00
1.538895606994628906e+00
1.538974285125732422e+00
1.539133787155151367e+00
1.539294719696044922e+00
1.539403796195983887e+00
1.539501547813415527e+00
1.539623379707336426e+00
1.539736866950988770e+00
1.539864778518676758e+00
1.539885878562927246e+00
1.540025830268859863e+00
1.540058374404907227e+00
1.540125966072082520e+00
1.540157079696655273e+00
1.540248036384582520e+00
1.540452361106872559e+00
1.540754437446594238e+00
1.540912151336669922e+00
1.540918707847595215e+00
1.541071891784667969e+00
1.541166186332702637e+00
1.541247844696044922e+00
1.541308641433715820e+00
1.541445374488830566e+00
1.541589260101318359e+00
1.541608214378356934e+00
1.541621208190917969e+00
1.541757702827453613e+00
1.541808009147644043e+00
1.541994214057922363e+00
1.542037725448608398e+00
1.542109489440917969e+00
1.542124986648559570e+00
1.542267203330993652e+00
1.542346954345703125e+00
1.542354583740234375e+00
1.542440533638000488e+00
1.542720437049865723e+00
1.542790055274963379e+00
1.542956590652465820e+00
1.543022513389587402e+00
1.543097734451293945e+00
1.543156862258911133e+00
1.543268442153930664e+00
1.543390393257141113e+00
1.543535351753234863e+00
1.543647527694702148e+00
1.543678760528564453e+00
1.543773412704467773e+00
1.543890714645385742e+00
1.543967962265014648e+00
1.543991923332214355e+00
1.544081449508666992e+00
1.544219493865966797e+00
1.544245481491088867e+00
1.544311046600341797e+00
1.544363737106323242e+00
1.544509172439575195e+00
1.544618725776672363e+00
1.544700503349304199e+00
1.544708490371704102e+00
1.544813156127929688e+00
1.544846534729003906e+00
1.544899702072143555e+00
1.544944643974304199e+00
1.545041084289550781e+00
1.545106172561645508e+00
1.545176744461059570e+00
1.545276284217834473e+00
1.545332312583923340e+00
1.545385003089904785e+00
1.545545697212219238e+00
1.545598983764648438e+00
1.545620799064636230e+00
1.545806527137756348e+00
1.545987606048583984e+00
1.546018242835998535e+00
1.546066880226135254e+00
1.546129465103149414e+00
1.546251535415649414e+00
1.546431064605712891e+00
1.546527028083801270e+00
1.546602249145507812e+00
1.546744227409362793e+00
1.546818494796752930e+00
1.546949863433837891e+00
1.546952843666076660e+00
1.547012329101562500e+00
1.547070145606994629e+00
1.547126054763793945e+00
1.547186493873596191e+00
1.547449707984924316e+00
1.547692298889160156e+00
1.547770619392395020e+00
1.547919869422912598e+00
1.548045635223388672e+00
1.548056006431579590e+00
1.548132658004760742e+00
1.548245310783386230e+00
1.548397064208984375e+00
1.548401117324829102e+00
1.548430562019348145e+00
1.548526406288146973e+00
1.548673510551452637e+00
1.548813819885253906e+00
1.548846960067749023e+00
1.548902630805969238e+00
1.549083232879638672e+00
1.549179553985595703e+00
1.549224019050598145e+00
1.549414038658142090e+00
1.549504518508911133e+00
1.549515724182128906e+00
1.549586057662963867e+00
1.549639105796813965e+00
1.549678206443786621e+00
1.549706101417541504e+00
1.549788594245910645e+00
1.549851298332214355e+00
1.549886107444763184e+00
1.549939274787902832e+00
1.550033330917358398e+00
1.550103783607482910e+00
1.550138711929321289e+00
1.550400972366333008e+00
1.550451040267944336e+00
1.550519704818725586e+00
1.550696611404418945e+00
1.550760030746459961e+00
1.550783991813659668e+00
1.550952672958374023e+00
1.551160812377929688e+00
1.551220178604125977e+00
1.551262617111206055e+00
1.551310300827026367e+00
1.551382422447204590e+00
1.551494598388671875e+00
1.551553845405578613e+00
1.551680803298950195e+00
1.551732897758483887e+00
1.551738381385803223e+00
1.552005290985107422e+00
1.552095055580139160e+00
1.552373290061950684e+00
1.552829384803771973e+00
1.552885174751281738e+00
1.553000569343566895e+00
1.553075790405273438e+00
1.553132653236389160e+00
1.553195953369140625e+00
1.553264737129211426e+00
1.553331255912780762e+00
1.553399324417114258e+00
1.553506493568420410e+00
1.553566813468933105e+00
1.553653001785278320e+00
1.553743362426757812e+00
1.553807139396667480e+00
1.553840875625610352e+00
1.553899288177490234e+00
1.554006695747375488e+00
1.554240584373474121e+00
1.554277062416076660e+00
1.554335713386535645e+00
1.554510951042175293e+00
1.554558515548706055e+00
1.554751634597778320e+00
1.554795861244201660e+00
1.554933309555053711e+00
1.555016160011291504e+00
1.555151462554931641e+00
1.555190324783325195e+00
1.555221319198608398e+00
1.555254578590393066e+00
1.555331707000732422e+00
1.555470347404479980e+00
1.555554151535034180e+00
1.555564403533935547e+00
1.555655956268310547e+00
1.555726528167724609e+00
1.555741310119628906e+00
1.556120038032531738e+00
1.556229948997497559e+00
1.556286215782165527e+00
1.556428313255310059e+00
1.556482672691345215e+00
1.556634068489074707e+00
1.556688547134399414e+00
1.556748986244201660e+00
1.556765794754028320e+00
1.557010054588317871e+00
1.557074069976806641e+00
1.557112932205200195e+00
1.557171344757080078e+00
1.557270646095275879e+00
1.557369947433471680e+00
1.557413816452026367e+00
1.557430028915405273e+00
1.557536363601684570e+00
1.557685852050781250e+00
1.557740330696105957e+00
1.557815790176391602e+00
1.557847738265991211e+00
